"[7245095, 1, 2013-11-19 09:49:59.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313518]"
"[7247348, 1, 2013-11-19 09:49:59.0, null, null, null, null, 0, null, 1, 8, 0, 0, null, 005313512]"
"[7245096, 1, 2013-11-19 09:50:00.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313518]"
"[7247599, 1, 2013-11-19 09:50:01.0, 000589575, 00008712090001209650, 201311180018, K080725618, 15, null, 0, 1, 0, 0, 005300169, null]"
"[7245097, 1, 2013-11-19 09:50:01.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313518]"
"[7247591, 4, 2013-11-19 09:50:10.0, 001588140, 00008712090001224752, 201311180026, K080715852, 16, null, 0, 2, 0, 0, 005302011, null]"
"[7247591, 5, 2013-11-19 09:50:24.0, 000431589, 00008712090001224660, 201311180026, K080715852, 19, null, 0, 2, 0, 0, 005299139, null]"
"[7247601, 1, 2013-11-19 09:50:26.0, 001443122, 00008712090001215149, 201311180018, K080722432, 6, null, 0, 1, 0, 0, 000423361, null]"
"[7247352, 1, 2013-11-19 09:50:27.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313619]"
"[7245098, 1, 2013-11-19 09:50:28.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313622]"
"[7247353, 1, 2013-11-19 09:50:28.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313619]"
"[7247354, 1, 2013-11-19 09:50:29.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313620]"
"[7245101, 1, 2013-11-19 09:50:30.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313624]"
"[7247358, 1, 2013-11-19 09:50:57.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313624]"
"[7245103, 1, 2013-11-19 09:50:58.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313625]"
"[7247612, 1, 2013-11-19 09:51:22.0, 001443234, 00008712090001211493, 201311180018, K080722437, 3, null, 0, 1, 0, 0, 000423354, null]"
"[7247612, 2, 2013-11-19 09:51:44.0, 001443118, 00008712090001211813, 201311180018, K080722438, 20, null, 0, 1, 0, 0, 000423363, null]"
"[7247617, 1, 2013-11-19 09:51:46.0, 001443230, 00008712090001210915, 201311180018, K080722434, 19, null, 0, 1, 0, 0, 000423369, null]"
"[7247612, 3, 2013-11-19 09:51:52.0, 001443120, 00008712090001211813, 201311180018, K080722438, 11, null, 0, 1, 0, 0, 000423362, null]"
"[7247472, 1, 2013-11-19 09:52:26.0, 000585926, 00008712090001224783, 201311180026, K080715853, 27, null, 0, 2, 0, 0, 005299278, null]"
"[7247472, 2, 2013-11-19 09:52:30.0, 000440227, 00008712090001224783, 201311180026, K080715853, 28, null, 0, 1, 0, 0, 005299222, null]"
"[7247612, 4, 2013-11-19 09:52:31.0, 001443120, 00008712090001211578, 201311180018, K080722437, 11, null, 0, 1, 0, 0, 000423362, null]"
"[7247612, 5, 2013-11-19 09:52:35.0, 001443118, 00008712090001211578, 201311180018, K080722437, 20, null, 0, 1, 0, 0, 000423363, null]"
"[7247476, 1, 2013-11-19 09:52:58.0, 001587186, 00008712090001224875, 201311180026, K080715853, 44, null, 0, 1, 0, 0, 005300946, null]"
"[7247612, 6, 2013-11-19 09:53:02.0, 001443216, 00008712090001211707, 201311180018, K080722437, 10, null, 0, 1, 0, 0, 005301384, null]"
"[7247612, 7, 2013-11-19 09:53:08.0, 001443104, 00008712090001211714, 201311180018, K080722437, 2, null, 0, 1, 0, 0, 005301420, null]"
"[7248029, 1, 2013-11-19 09:53:09.0, 001448607, 00008712090001210304, 201311180018, K080725615, 21, null, 0, 2, 0, 0, 005301801, null]"
"[7247476, 2, 2013-11-19 09:53:13.0, 001443292, 00008712090001224776, 201311180026, K080715853, 16, null, 0, 1, 0, 0, 000423538, null]"
"[7245111, 1, 2013-11-19 09:53:26.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313522]"
"[7247479, 1, 2013-11-19 09:53:28.0, 001443234, 00008712090001211745, 201311180018, K080722438, 3, null, 0, 1, 0, 0, 000423354, null]"
"[7248032, 1, 2013-11-19 09:53:35.0, 001587241, 00008712090001256197, 201311180035, K080730130, 3, null, 0, 4, 0, 0, 005301096, null]"
"[7248035, 1, 2013-11-19 09:53:36.0, 001443120, 00008712090001210854, 201311180018, K080722434, 11, null, 0, 1, 0, 0, 000423362, null]"
"[7247481, 1, 2013-11-19 09:53:39.0, 001594369, 00008712090001224868, 201311180026, K080715853, 7, null, 0, 1, 0, 0, 005300833, null]"
"[7247482, 1, 2013-11-19 09:53:56.0, 001443124, 00008712090001210816, 201311180018, K080722434, 15, null, 0, 1, 0, 0, 000423360, null]"
"[7248034, 1, 2013-11-19 09:53:57.0, 000567494, 00008712090001218881, 201311180018, K080725963, 9, null, 0, 1, 0, 0, 005299920, null]"
"[7248035, 2, 2013-11-19 09:53:59.0, 001443118, 00008712090001210854, 201311180018, K080722434, 20, null, 0, 1, 0, 0, 000423363, null]"
"[7245115, 1, 2013-11-19 09:54:01.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313529]"
"[7248037, 1, 2013-11-19 09:54:21.0, 000586222, 00008712090001224790, 201311180026, K080715853, 9, null, 0, 0, 0, 0, 005299503, null]"
"[7248034, 2, 2013-11-19 09:54:25.0, 000567501, 00008712090001218881, 201311180018, K080725963, 1, null, 0, 1, 0, 0, 005299953, null]"
"[7247376, 1, 2013-11-19 09:54:28.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313622]"
"[7248034, 3, 2013-11-19 09:54:46.0, 000567502, 00008712090001218881, 201311180018, K080725963, 7, null, 0, 1, 0, 0, 005299954, null]"
"[7248037, 2, 2013-11-19 09:54:53.0, 000586222, 00008712090001224790, 201311180026, K080715853, 9, null, 0, 2, 0, 0, 005299503, null]"
"[7248045, 1, 2013-11-19 09:54:57.0, 001443232, 00008712090001211752, 201311180018, K080722438, 4, null, 0, 1, 0, 0, 000423355, null]"
"[7245119, 1, 2013-11-19 09:54:59.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313510]"
"[7248037, 3, 2013-11-19 09:55:15.0, 001587843, 00008712090001224844, 201311180026, K080715853, 30, null, 0, 1, 0, 0, 005300653, null]"
"[7247484, 1, 2013-11-19 09:55:23.0, 001443098, 00008712090001211868, 201311180018, K080722438, 5, null, 0, 1, 0, 0, 000423368, null]"
"[7248045, 2, 2013-11-19 09:55:26.0, 001443114, 00008712090001211844, 201311180018, K080722438, 13, null, 0, 1, 0, 0, 000423365, null]"
"[7248045, 3, 2013-11-19 09:55:42.0, 001443102, 00008712090001211844, 201311180018, K080722438, 7, null, 0, 1, 0, 0, 000423366, null]"
"[7248051, 1, 2013-11-19 09:55:53.0, 001587270, 00008712090001255060, 201311180035, K080727866, 19, null, 0, 2, 0, 0, 005301087, null]"
"[7248055, 1, 2013-11-19 09:56:03.0, 001443116, 00008712090001210861, 201311180018, K080722434, 1, null, 0, 1, 0, 0, 000423364, null]"
"[7248045, 4, 2013-11-19 09:56:05.0, 001443100, 00008712090001211851, 201311180018, K080722438, 12, null, 0, 1, 0, 0, 000423367, null]"
"[7247382, 1, 2013-11-19 09:56:27.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313627]"
"[7248124, 1, 2013-11-19 09:56:28.0, null, null, null, null, 0, null, 1, 3, 0, 0, null, 005313510]"
"[7247384, 1, 2013-11-19 09:56:29.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313625]"
"[7247385, 1, 2013-11-19 09:56:29.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313511]"
"[7248037, 4, 2013-11-19 09:56:29.0, 001587770, 00008712090001224844, 201311180026, K080715853, 1, null, 0, 3, 0, 0, 005300694, null]"
"[7247487, 1, 2013-11-19 09:56:39.0, 000455772, 00008712090001223809, 201311180026, K080715855, 106, null, 0, 3, 0, 0, 005300283, null]"
"[7248037, 5, 2013-11-19 09:56:41.0, 000426597, 00008712090001224837, 201311180026, K080715853, 13, null, 0, 1, 0, 0, 005300613, null]"
"[7248056, 1, 2013-11-19 09:56:42.0, 000586291, 00008712090001218379, 201311180018, K080725622, 6, null, 0, 2, 0, 0, 000422732, null]"
"[7248060, 1, 2013-11-19 09:56:46.0, 001443116, 00008712090001210878, 201311180018, K080722434, 1, null, 0, 1, 0, 0, 000423364, null]"
"[7248037, 6, 2013-11-19 09:56:52.0, 000561091, 00008712090001224820, 201311180026, K080715853, 42, null, 0, 1, 0, 0, 005299935, null]"
"[7247495, 1, 2013-11-19 09:56:55.0, 001443230, 00008712090001211875, 201311180018, K080722438, 19, null, 0, 1, 0, 0, 000423369, null]"
"[7248128, 1, 2013-11-19 09:56:56.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313622]"
"[7248056, 2, 2013-11-19 09:56:58.0, 000586293, 00008712090001218379, 201311180018, K080725622, 2, null, 0, 1, 0, 0, 000422731, null]"
"[7248063, 1, 2013-11-19 09:57:02.0, 001443102, 00008712090001211608, 201311180018, K080722437, 7, null, 0, 1, 0, 0, 000423366, null]"
"[7247487, 2, 2013-11-19 09:57:04.0, 000455773, 00008712090001223809, 201311180026, K080715855, 133, null, 0, 3, 0, 0, 005300284, null]"
"[7248063, 2, 2013-11-19 09:57:05.0, 001443114, 00008712090001211608, 201311180018, K080722437, 13, null, 0, 1, 0, 0, 000423365, null]"
"[7247496, 1, 2013-11-19 09:57:09.0, 000472271, 00008712090001209223, 201311180018, K080724619, 12, null, 0, 1, 0, 0, 005299578, null]"
"[7248037, 7, 2013-11-19 09:57:10.0, 000585842, 00008712090001224813, 201311180026, K080715853, 6, null, 0, 1, 0, 0, 005299740, null]"
"[7248037, 8, 2013-11-19 09:57:24.0, 000472098, 00008712090001224806, 201311180026, K080715853, 21, null, 0, 1, 0, 0, 005299528, null]"
"[7247496, 2, 2013-11-19 09:57:24.0, 000464294, 00008712090001209223, 201311180018, K080724619, 3, null, 0, 1, 0, 0, 005299761, null]"
"[7248037, 9, 2013-11-19 09:57:28.0, 000472262, 00008712090001224806, 201311180026, K080715853, 33, null, 0, 1, 0, 0, 005299533, null]"
"[7247499, 1, 2013-11-19 09:57:31.0, 001443226, 00008712090001215507, 201311180018, K080722431, 9, null, 0, 1, 0, 0, 000423371, null]"
"[7248063, 3, 2013-11-19 09:57:31.0, 001443116, 00008712090001211592, 201311180018, K080722437, 1, null, 0, 1, 0, 0, 000423364, null]"
"[7248070, 1, 2013-11-19 09:57:38.0, 001443234, 00008712090001210779, 201311180018, K080722434, 3, null, 0, 1, 0, 0, 000423354, null]"
"[7247499, 2, 2013-11-19 09:57:42.0, 001443228, 00008712090001215484, 201311180018, K080722431, 14, null, 0, 1, 0, 0, 000423370, null]"
"[7247496, 3, 2013-11-19 09:57:44.0, 000561095, 00008712090001209186, 201311180018, K080724619, 34, null, 0, 1, 0, 0, 000423546, null]"
"[7248063, 4, 2013-11-19 09:57:48.0, 001443116, 00008712090001211585, 201311180018, K080722437, 1, null, 0, 1, 0, 0, 000423364, null]"
"[7247499, 3, 2013-11-19 09:57:54.0, 001443236, 00008712090001215323, 201311180018, K080722431, 16, null, 0, 1, 0, 0, 000423353, null]"
"[7248056, 3, 2013-11-19 09:58:03.0, 000586275, 00008712090001250232, 201311180034, K080723446, 13, null, 0, 1, 0, 0, 005299412, null]"
"[7248073, 1, 2013-11-19 09:58:04.0, 000431590, 00008712090001210656, 201311180018, K080725617, 12, null, 0, 1, 0, 0, 005299140, null]"
"[7247496, 4, 2013-11-19 09:58:06.0, 000586108, 00008712090001209193, 201311180018, K080724619, 10, null, 0, 1, 0, 0, 005299198, null]"
"[7248063, 5, 2013-11-19 09:58:15.0, 001443236, 00008712090001211486, 201311180018, K080722437, 15, null, 0, 1, 0, 0, 000423353, null]"
"[7247496, 5, 2013-11-19 09:58:22.0, 000586065, 00008712090001209094, 201311180018, K080724619, 40, null, 0, 1, 0, 0, 000423420, null]"
"[7248056, 4, 2013-11-19 09:58:25.0, 000586303, 00008712090001218423, 201311180018, K080725622, 5, null, 0, 1, 0, 0, 005299372, null]"
"[7248079, 1, 2013-11-19 09:58:28.0, 001443124, 00008712090001214890, 201311180018, K080722433, 16, null, 0, 1, 0, 0, 000423360, null]"
"[7247499, 4, 2013-11-19 09:58:33.0, 001443116, 00008712090001215422, 201311180018, K080722431, 1, null, 0, 1, 0, 0, 000423364, null]"
"[7248056, 5, 2013-11-19 09:58:38.0, 000586309, 00008712090001218423, 201311180018, K080725622, 3, null, 0, 1, 0, 0, 005299374, null]"
"[7247496, 6, 2013-11-19 09:58:42.0, 000440189, 00008712090001209209, 201311180018, K080724619, 5, null, 0, 1, 0, 0, 005299221, null]"
"[7247496, 7, 2013-11-19 09:58:47.0, 000586380, 00008712090001209209, 201311180018, K080724619, 28, null, 0, 1, 0, 0, 005299366, null]"
"[7248074, 1, 2013-11-19 09:58:48.0, 000585099, 00008712090001218096, 201311180018, K080724629, 8, null, 0, 2, 0, 0, 005299206, null]"
"[7248063, 6, 2013-11-19 09:58:49.0, 001443234, 00008712090001211509, 201311180018, K080722437, 3, null, 0, 1, 0, 0, 000423354, null]"
"[7248133, 1, 2013-11-19 09:58:57.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313522]"
"[7248132, 1, 2013-11-19 09:58:57.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313511]"
"[7247496, 8, 2013-11-19 09:58:59.0, 000586069, 00008712090001209117, 201311180018, K080724619, 20, null, 0, 1, 0, 0, 000423435, null]"
"[7247503, 1, 2013-11-19 09:58:59.0, 001443228, 00008712090001211882, 201311180018, K080722438, 14, null, 0, 1, 0, 0, 000423370, null]"
"[7248056, 6, 2013-11-19 09:58:59.0, 001598706, 00008712090001218522, 201311180018, K080725657, 14, null, 0, 1, 0, 0, 005301937, null]"
"[7247499, 5, 2013-11-19 09:59:00.0, 001443212, 00008712090001215521, 201311180018, K080722431, 8, null, 0, 1, 0, 0, 000423373, null]"
"[7248084, 1, 2013-11-19 09:59:05.0, 001587270, 00008712090001257644, 201311180035, K080727855, 11, null, 0, 1, 0, 0, 005301087, null]"
"[7247496, 9, 2013-11-19 09:59:10.0, 000472098, 00008712090001209216, 201311180018, K080724619, 25, null, 0, 1, 0, 0, 005299528, null]"
"[7248056, 7, 2013-11-19 09:59:12.0, 001589393, 00008712090001218515, 201311180018, K080725657, 4, null, 0, 1, 0, 0, 005301186, null]"
"[7248085, 1, 2013-11-19 09:59:13.0, 000471910, 00008712090001258290, 201311180035, K080729216, 3, null, 0, 2, 0, 0, 005299625, null]"
"[7248063, 7, 2013-11-19 09:59:13.0, 001443104, 00008712090001211479, 201311180018, K080722436, 2, null, 0, 1, 0, 0, 005301420, null]"
"[7247499, 6, 2013-11-19 09:59:14.0, 001443214, 00008712090001215514, 201311180018, K080722431, 17, null, 0, 1, 0, 0, 000423372, null]"
"[7248085, 2, 2013-11-19 09:59:20.0, 000471911, 00008712090001258290, 201311180035, K080729216, 4, null, 0, 3, 0, 0, 005299626, null]"
"[7248056, 8, 2013-11-19 09:59:24.0, 000587640, 00008712090001218508, 201311180018, K080725657, 8, null, 0, 1, 0, 0, 005300404, null]"
"[7247496, 10, 2013-11-19 09:59:24.0, 000586081, 00008712090001209124, 201311180018, K080724619, 21, null, 0, 1, 0, 0, 000423438, null]"
"[7247391, 1, 2013-11-19 09:59:25.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313520]"
"[7248063, 8, 2013-11-19 09:59:36.0, 001443216, 00008712090001211462, 201311180018, K080722436, 10, null, 0, 1, 0, 0, 005301384, null]"
"[7247507, 1, 2013-11-19 09:59:56.0, 001591513, 00008712090001224851, 201311180026, K080715853, 26, null, 0, 3, 0, 0, 005300760, null]"
"[7248063, 9, 2013-11-19 09:59:58.0, 001443210, 00008712090001211691, 201311180018, K080722437, 18, null, 0, 1, 0, 0, 000423374, null]"
"[7248105, 1, 2013-11-19 10:01:11.0, 000471911, 00008712090001256548, 201311180035, K080729220, 11, null, 0, 2, 0, 0, 005299626, null]"
"[7248107, 1, 2013-11-19 10:01:13.0, 001443212, 00008712090001215040, 201311180018, K080722433, 8, null, 0, 1, 0, 0, 000423373, null]"
"[7248105, 2, 2013-11-19 10:01:18.0, 000471912, 00008712090001256548, 201311180035, K080729220, 1, null, 0, 2, 0, 0, 005299627, null]"
"[7247393, 1, 2013-11-19 10:01:28.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313627]"
"[7247394, 1, 2013-11-19 10:01:29.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313619]"
"[7247395, 1, 2013-11-19 10:01:29.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313623]"
"[7248136, 1, 2013-11-19 10:01:40.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313621]"
"[7248056, 9, 2013-11-19 10:02:12.0, 000586313, 00008712090001218454, 201311180018, K080725622, 4, null, 0, 1, 0, 0, 005299408, null]"
"[7248137, 1, 2013-11-19 10:02:25.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313621]"
"[7247396, 1, 2013-11-19 10:02:27.0, null, null, null, null, 0, null, 1, 2, 0, 0, null, 005313621]"
"[7248120, 1, 2013-11-19 10:02:32.0, 001443226, 00008712090001211424, 201311180018, K080722436, 9, null, 0, 1, 0, 0, 000423371, null]"
"[7248119, 1, 2013-11-19 10:02:33.0, 001594736, 00008712090001209919, 201311180018, K080723543, 40, null, 0, 1, 0, 0, 005301070, null]"
"[7248056, 10, 2013-11-19 10:02:34.0, 000586388, 00008712090001210359, 201311180018, K080725619, 19, null, 0, 1, 0, 0, 005299318, null]"
"[7248056, 11, 2013-11-19 10:02:39.0, 000586275, 00008712090001210359, 201311180018, K080725619, 16, null, 0, 1, 0, 0, 005299412, null]"
"[7248423, 1, 2013-11-19 10:02:50.0, 001443230, 00008712090001211394, 201311180018, K080722436, 19, null, 0, 1, 0, 0, 000423369, null]"
"[7248056, 12, 2013-11-19 10:02:52.0, 001585658, 00008712090001210441, 201311180018, K080725619, 25, null, 0, 1, 0, 0, 005301144, null]"
"[7248056, 13, 2013-11-19 10:03:07.0, 001587251, 00008712090001210427, 201311180018, K080725619, 18, null, 0, 1, 0, 0, 005300907, null]"
"[7248432, 1, 2013-11-19 10:03:37.0, 000464303, 00008712090001256128, 201311180035, K080728253, 11, null, 0, 1, 0, 0, 005299765, null]"
"[7248110, 1, 2013-11-19 10:03:56.0, 001598564, 00008712090001224561, 201311180026, K080715854, 51, null, 0, 2, 0, 0, 005301498, null]"
"[7247515, 1, 2013-11-19 10:04:01.0, 001443120, 00008712090001211325, 201311180018, K080722436, 11, null, 0, 1, 0, 0, 000423362, null]"
"[7248110, 2, 2013-11-19 10:04:03.0, 001598566, 00008712090001224561, 201311180026, K080715854, 32, null, 0, 2, 0, 0, 005301537, null]"
"[7247516, 1, 2013-11-19 10:04:04.0, 001443232, 00008712090001211523, 201311180018, K080722437, 4, null, 0, 1, 0, 0, 000423355, null]"
"[7247517, 1, 2013-11-19 10:04:13.0, 000445789, 00008712090001219574, 201311180018, K080725738, 3, null, 0, 1, 0, 0, 005300526, null]"
"[7248438, 1, 2013-11-19 10:04:16.0, 001592221, 00008712090001219154, 201311180018, K080725817, 4, null, 0, 1, 0, 0, 005213702, null]"
"[7247516, 2, 2013-11-19 10:04:22.0, 001443100, 00008712090001211615, 201311180018, K080722437, 12, null, 0, 1, 0, 0, 000423367, null]"
"[7247517, 2, 2013-11-19 10:04:26.0, 000585102, 00008712090001218270, 201311180018, K080725786, 17, null, 0, 1, 0, 0, 000423412, null]"
"[7247516, 3, 2013-11-19 10:04:34.0, 001443232, 00008712090001211516, 201311180018, K080722437, 4, null, 0, 1, 0, 0, 000423355, null]"
"[7248056, 14, 2013-11-19 10:04:38.0, 000564203, 00008712090001218492, 201311180018, K080725657, 6, null, 0, 1, 0, 0, 005300187, null]"
"[7247517, 3, 2013-11-19 10:04:39.0, 000585774, 00008712090001218287, 201311180018, K080725786, 10, null, 0, 1, 0, 0, 000423415, null]"
"[7247517, 4, 2013-11-19 10:04:50.0, 000585776, 00008712090001218294, 201311180018, K080725786, 12, null, 0, 1, 0, 0, 000423418, null]"
"[7248056, 15, 2013-11-19 10:05:07.0, 000564202, 00008712090001218492, 201311180018, K080725657, 13, null, 0, 1, 0, 0, 005300152, null]"
"[7248448, 1, 2013-11-19 10:05:17.0, 000567505, 00008712090001247980, 201311180034, K080716103, 12, null, 0, 4, 0, 0, 005299918, null]"
"[7248139, 1, 2013-11-19 10:05:26.0, null, null, null, null, 0, null, 1, 1, 0, 0, null, 005313623]"
"[7248056, 16, 2013-11-19 10:05:44.0, 000564204, 00008712090001218492, 201311180018, K080725657, 12, null, 0, 1, 0, 0, 005300188, null]"
"[7248452, 1, 2013-11-19 10:05:46.0, 001443100, 00008712090001211370, 201311180018, K080722436, 12, null, 0, 1, 0, 0, 000423367, null]"
"[7248455, 1, 2013-11-19 10:05:54.0, 001587342, 00008712090001224769, 201311180026, K080715853, 37, null, 0, 1, 0, 0, 005214143, null]"
"[7248056, 17, 2013-11-19 10:06:03.0, 000585845, 00008712090001210335, 201311180018, K080725619, 28, null, 0, 1, 0, 0, 000423419, null]"
"[7248056, 18, 2013-11-19 10:06:22.0, 001594618, 00008712090001210434, 201311180018, K080725619, 32, null, 0, 1, 0, 0, 005300922, null]"
"[7248461, 1, 2013-11-19 10:06:28.0, 001443236, 00008712090001211004, 201311180018, K080722435, 15, null, 0, 1, 0, 0, 000423353, null]"
"[7248462, 1, 2013-11-19 10:06:37.0, 001443114, 00008712090001214968, 201311180018, K080722433, 13, null, 0, 1, 0, 0, 000423365, null]"
"[7248056, 19, 2013-11-19 10:06:39.0, 001594507, 00008712090001210434, 201311180018, K080725619, 15, null, 0, 1, 0, 0, 005300969, null]"
"[7248462, 2, 2013-11-19 10:06:47.0, 001443102, 00008712090001214968, 201311180018, K080722433, 7, null, 0, 1, 0, 0, 000423366, null]"
"[7248464, 1, 2013-11-19 10:06:47.0, 001443118, 00008712090001211332, 201311180018, K080722436, 20, null, 0, 1, 0, 0, 000423363, null]"
"[7248455, 2, 2013-11-19 10:06:56.0, 001587661, 00008712090001224769, 201311180026, K080715853, 22, null, 0, 1, 0, 0, 005215453, null]"
"[7248525, 1, 2013-11-19 10:07:02.0, 000597691, 00008712090001223816, 201311180026, K080715855, 59, null, 0, 2, 0, 0, 005300407, null]"
